model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
timemoe,zero_shot,0.21695383,5.0249324,1.0753701,0.92852163,0.92852163,1139245.5366748532,5.024932384490967,0.9844525,21.4412,3.6571987
timemoe,zero_shot,0.09419733,3.1411104,0.46827084,0.5418998,0.5418998,307929.8532416883,3.141110420227051,0.5007463,25.239338,4.1067348
timemoe,zero_shot,0.07483001,1.6585603,0.13843091,0.32780504,0.32780504,10103.216363366759,1.6585602760314941,0.96646774,33.396393,4.5780683
timemoe,zero_shot,0.1654901,9.856996,1.0243762,0.8544331,0.8544331,650332.6044308547,9.856995582580566,0.7545445,31.178127,4.374822
timemoe,zero_shot,0.1340642,7.250002,0.3010258,0.49285445,0.49285445,30471.77471839892,7.250001907348633,0.98668456,20.761913,3.5569806
timemoe,zero_shot,0.17381896,4.0561724,0.6421664,0.719467,0.719467,383355.09347743046,4.0561723709106445,0.9889231,23.656054,3.9469001
timemoe,zero_shot,0.13282447,9.312964,0.6146459,0.6858454,0.6858454,157540.36749531518,9.31296443939209,0.8740792,39.93069,5.282183
timemoe,zero_shot,0.19373651,1.3054976,0.6988348,0.7338055,0.7338055,181345.0630119014,1.305497646331787,0.85122854,14.863847,3.1153593
timemoe,zero_shot,0.12619536,2.9870284,0.5622128,0.6546521,0.6546521,272073.09407293604,2.9870283603668213,0.88370544,25.700203,4.062759
timemoe,zero_shot,0.11420753,8.607345,0.13469648,0.32887465,0.32887465,13305.13702164327,8.607344627380371,0.97423923,9.37003,2.4123793
timemoe,zero_shot,0.11641913,8.275312,0.29602066,0.4890043,0.4890043,31839.248803552495,8.275312423706055,0.9970836,23.157734,3.706277
timemoe,zero_shot,0.19440466,2.1868339,1.0022671,0.8983606,0.8983606,445418.3706477431,2.1868338584899902,1.0025582,22.126106,3.655632
timemoe,zero_shot,0.09266595,6.7793436,0.49636763,0.6110076,0.6110076,91368.4812444564,6.779343605041504,0.8592262,45.70467,5.0774503
timemoe,zero_shot,0.21843149,1.1438764,0.35376787,0.5304792,0.5304792,86885.95858877258,1.1438764333724976,1.000849,5.746355,1.9979995
timemoe,zero_shot,0.0814915,2.2803066,0.20278555,0.3730718,0.3730718,26912.224036653806,2.280306577682495,0.6843452,20.188585,3.6537075
timemoe,zero_shot,0.11540924,5.140651,0.5181141,0.608957,0.608957,159603.90979138424,5.140651226043701,0.728406,28.675022,4.255599
timemoe,zero_shot,0.0979508,2.4213088,0.27827328,0.4648661,0.4648661,57303.3810337904,2.421308755874634,0.9112647,24.50832,3.8661022
timemoe,zero_shot,0.112559766,2.8023896,0.5307909,0.6566845,0.6566845,123251.10443106329,2.802389621734619,0.9988657,32.25847,4.557934
timemoe,zero_shot,0.23853795,4.7800307,0.7151425,0.7620552,0.7620552,192707.80393304458,4.780030727386475,1.0000728,15.087287,3.1383815
timemoe,zero_shot,0.08237966,2.1674051,0.15361206,0.35091728,0.35091728,11281.671806879733,2.167405128479004,0.9952174,24.446619,3.9194462
timemoe,zero_shot,0.12300457,2.3926294,1.112828,0.8751612,0.8751612,988041.4154234065,2.392629384994507,0.6810008,50.36074,5.6197085
timemoe,zero_shot,0.07035978,7.1168814,0.17640501,0.35560596,0.35560596,20511.413487028105,7.116881370544434,0.76707333,29.524391,4.255557
timemoe,zero_shot,0.16413708,5.444605,0.9179137,0.81060326,0.81060326,674151.1725151775,5.444604873657227,0.76521325,20.105606,3.4797852
timemoe,zero_shot,0.13534503,4.507758,0.23493657,0.42659354,0.42659354,49215.61825948891,4.507758140563965,0.91318595,13.127935,2.752891
timemoe,zero_shot,0.105288744,7.283025,0.39771634,0.55614555,0.55614555,52325.75330605048,7.283024787902832,0.90268326,33.840134,4.8467426
timemoe,zero_shot,0.10487425,2.8006203,0.19647044,0.39950803,0.39950803,16561.702419864192,2.8006203174591064,1.0005572,18.25143,3.352304
timemoe,zero_shot,0.11037878,4.6775956,0.55692315,0.66862833,0.66862833,139053.064865899,4.677595615386963,0.98425996,47.34674,5.5972214
timemoe,zero_shot,0.16063115,5.367998,0.84894437,0.82969356,0.82969356,470744.835721357,5.367998123168945,0.99103016,30.846848,4.5520926
timemoe,zero_shot,0.13148552,2.6353545,0.58892053,0.68733025,0.68733025,206461.06008189192,2.635354518890381,0.95707643,34.07989,4.6802673
timemoe,zero_shot,0.2115715,2.5338264,1.0483451,0.9089954,0.9089954,1004248.6324216699,2.5338263511657715,0.9465844,23.364742,4.1263223
timemoe,zero_shot,0.13286088,6.2234106,0.14467135,0.3400892,0.3400892,7541.200521431816,6.223410606384277,0.98211527,6.993364,2.1243224
timemoe,zero_shot,0.14318955,7.260096,0.48121813,0.59177667,0.59177667,90767.33386703033,7.260096073150635,0.76304764,17.809528,3.3844151
timemoe,zero_shot,0.1183335,5.529768,0.6117304,0.6433178,0.6433178,362629.05422722077,5.529767990112305,0.629123,23.173515,3.7969065
timemoe,zero_shot,0.11071091,4.1103435,0.35714257,0.5280166,0.5280166,87526.36102716987,4.1103434562683105,0.93992317,30.936352,4.368936
timemoe,zero_shot,0.12430168,2.458197,0.42589015,0.58659846,0.58659846,178027.10278604145,2.4581971168518066,0.99751234,31.16946,4.533002
timemoe,zero_shot,0.124491885,7.068456,0.597355,0.6871536,0.6871536,303101.53169621935,7.068456172943115,0.96175915,43.76571,5.446777
timemoe,zero_shot,0.0897198,1.8396121,0.25124195,0.4508016,0.4508016,32277.715217654764,1.8396121263504028,0.9647397,33.85689,4.56221
timemoe,zero_shot,0.08986964,8.761896,0.2486213,0.44807506,0.44807506,21202.078206821585,8.761896133422852,0.98845696,25.237576,3.9561868
timemoe,zero_shot,0.08023527,7.5591526,0.20860791,0.40808952,0.40808952,39323.583792969825,7.559152603149414,0.9794015,34.883224,4.6645885
timemoe,zero_shot,0.10779159,5.7621684,0.31872624,0.50799334,0.50799334,35435.287931474886,5.7621684074401855,0.9984725,28.3149,4.233736
timemoe,zero_shot,0.12613112,3.634291,0.6542463,0.7225264,0.7225264,261350.99118370746,3.634290933609009,0.9814106,37.99495,4.969214
timemoe,zero_shot,0.1208848,2.9117374,0.557198,0.65215695,0.65215695,230391.3942185068,2.9117374420166016,0.9027672,32.49099,4.5793705
timemoe,zero_shot,0.12626998,4.2574124,0.31689906,0.5047702,0.5047702,33291.567504076396,4.257412433624268,0.977523,18.546225,3.4566355
timemoe,zero_shot,0.16723795,5.514765,1.3949041,1.002881,1.002881,1609597.663111951,5.514764785766602,0.7624661,36.253372,4.7246323
timemoe,zero_shot,0.1359671,6.354739,0.634498,0.7146989,0.7146989,238148.05076690507,6.354739189147949,0.99998254,30.493967,4.517
timemoe,zero_shot,0.08403275,4.656054,0.35992163,0.51921093,0.51921093,61953.73164319366,4.6560540199279785,0.8225066,44.020256,5.303591
timemoe,zero_shot,0.08101577,5.747011,0.15187708,0.3506062,0.3506062,7696.1551918106725,5.747011184692383,0.98167324,23.30452,3.8392057
timemoe,zero_shot,0.08699339,9.086386,0.43554872,0.5417735,0.5417735,169164.43106305038,9.086385726928711,0.621055,31.11354,4.4711857
timemoe,zero_shot,0.110063024,1.6791416,0.5051327,0.62704027,0.62704027,99699.7399057441,1.679141640663147,0.93098944,44.38212,5.386386
timemoe,zero_shot,0.07776583,9.659622,0.3598141,0.502675,0.502675,79929.31287517856,9.659622192382812,0.69301224,31.614742,4.435671
timemoe,zero_shot,0.10690039,4.2643228,0.34021443,0.5257095,0.5257095,41068.03699856157,4.264322757720947,0.999826,30.77688,4.592455
timemoe,zero_shot,0.22181004,3.66741,1.1913068,0.9775615,0.9775615,682086.597594318,3.667409896850586,0.9449899,20.265667,3.6879272
timemoe,zero_shot,0.18711656,4.725492,1.0390222,0.9192635,0.9192635,396802.19567150815,4.725492000579834,0.99687403,30.207966,4.404812
timemoe,zero_shot,0.14697266,9.88185,0.5145433,0.646265,0.646265,191311.54447316064,9.881850242614746,0.99941546,23.537151,3.89998
timemoe,zero_shot,0.21109207,9.459996,0.90780485,0.8558266,0.8558266,789928.1449637135,9.459996223449707,0.9834497,23.995605,3.9622455
timemoe,zero_shot,0.10812605,8.423337,0.3093235,0.49951008,0.49951008,83105.62800781244,8.42333698272705,0.9896067,24.145445,3.9739683
timemoe,zero_shot,0.18288645,1.0287975,0.78993225,0.80194783,0.80194783,631857.3479884284,1.0287975072860718,1.0003338,23.097548,3.798648
timemoe,zero_shot,0.13504328,5.253396,0.9868766,0.89338315,0.89338315,327698.46297491353,5.253396034240723,0.9860885,45.919525,5.4330325
timemoe,zero_shot,0.19130026,5.02269,0.89336044,0.8500229,0.8500229,802229.597019172,5.0226898193359375,0.9933231,19.613617,3.495483
timemoe,zero_shot,0.17495757,5.321028,0.65385914,0.7296845,0.7296845,190689.56846146611,5.321028232574463,0.97611,17.499016,3.3045306
timemoe,zero_shot,0.17631893,8.985425,1.059371,0.8869132,0.8869132,929388.78768994,8.985424995422363,0.8337736,24.628456,3.8423665
timemoe,zero_shot,0.059946958,7.2541566,0.15553513,0.3388499,0.3388499,9321.382673825588,7.254156589508057,0.826473,30.945038,4.276898
timemoe,zero_shot,0.12319817,2.7197511,0.41271308,0.5667412,0.5667412,61910.51225195238,2.7197511196136475,0.95126635,27.260666,4.1013637
timemoe,zero_shot,0.17728448,2.593431,0.78508186,0.79248863,0.79248863,494247.4224868271,2.593430995941162,0.99586546,28.040329,4.275255
timemoe,zero_shot,0.12352442,3.1703284,0.5076146,0.6049597,0.6049597,142201.4432908531,3.170328378677368,0.81560916,19.349941,3.603131
timemoe,zero_shot,0.09916575,3.073164,0.24840575,0.44355813,0.44355813,49428.76015647631,3.0731639862060547,0.9397143,23.721878,3.9880567
timemoe,zero_shot,0.17458971,2.2546384,0.8114586,0.8108438,0.8108438,229741.4997230159,2.254638433456421,1.0015312,27.270699,4.0914536
timemoe,zero_shot,0.16199638,1.3008345,0.60406095,0.69358504,0.69358504,142067.93485752505,1.3008345365524292,0.9859048,23.631958,3.8169916
timemoe,zero_shot,0.15815923,6.3999496,0.6635796,0.6873105,0.6873105,286399.33117733605,6.399949550628662,0.78138626,24.33189,4.1920567
timemoe,zero_shot,0.13776745,4.6844325,0.3887758,0.55303156,0.55303156,61212.51188253265,4.684432506561279,0.91194445,18.450022,3.3468373
timemoe,zero_shot,0.08551096,1.1879301,0.2519883,0.41745055,0.41745055,37344.16510609717,1.1879301071166992,0.6750395,27.37468,4.1624174
timemoe,zero_shot,0.18019725,5.779771,0.94260204,0.8652651,0.8652651,315190.9237628577,5.779770851135254,0.9823979,34.588512,4.694098
timemoe,zero_shot,0.09629069,8.570494,0.2800616,0.46179646,0.46179646,60315.48429945875,8.570493698120117,0.88024086,23.872597,3.7971718
timemoe,zero_shot,0.12618038,3.829624,0.6538828,0.7204949,0.7204949,205312.28423084578,3.8296239376068115,0.9772473,47.22817,5.4519954
timemoe,zero_shot,0.10497319,8.807366,0.46096885,0.5673941,0.5673941,122132.85566649484,8.807366371154785,0.6835707,33.093925,4.5801096
timemoe,zero_shot,0.08455344,4.3603277,0.4536618,0.55391073,0.55391073,167789.83135529276,4.36032772064209,0.57764447,42.24921,5.3862815
timemoe,zero_shot,0.13413718,6.8663464,0.5018592,0.6179091,0.6179091,145350.5640430109,6.86634635925293,0.89370507,20.858852,3.635872
timemoe,zero_shot,0.16934437,3.7808928,0.76026124,0.7860024,0.7860024,213469.67061270593,3.780892848968506,0.9984771,21.707613,3.7517757
timemoe,zero_shot,0.086516276,4.79632,0.34159487,0.5022854,0.5022854,44700.290596865874,4.796319961547852,0.77413,38.565063,4.9222956
timemoe,zero_shot,0.12850928,3.151751,0.19656193,0.3921974,0.3921974,19038.916237848065,3.1517510414123535,0.8985664,11.510309,2.771615
timemoe,zero_shot,0.12582761,3.557818,0.59977067,0.6656145,0.6656145,287378.3901352134,3.5578179359436035,0.8210026,26.812424,4.273528
timemoe,zero_shot,0.13129619,4.2267685,0.5524261,0.6678649,0.6678649,108632.65784238321,4.226768493652344,0.9944839,35.467167,4.7811
timemoe,zero_shot,0.25948086,7.5835385,0.6714684,0.7388334,0.7388334,388036.1844042236,7.58353853225708,0.9998095,11.180442,2.6661105
timemoe,zero_shot,0.121489815,8.933873,0.48273945,0.61809367,0.61809367,193402.73694449174,8.933873176574707,0.9414201,37.24287,5.017068
timemoe,zero_shot,0.13605398,1.8996712,0.3818072,0.55332816,0.55332816,115160.0682466398,1.899671196937561,1.0040795,22.050278,3.7725015
timemoe,zero_shot,0.071003824,1.5570703,0.3118856,0.46893287,0.46893287,79329.7668133639,1.557070255279541,0.6698647,38.27049,4.8128586
timemoe,zero_shot,0.16708536,9.190766,0.44369483,0.55786395,0.55786395,106426.73481519273,9.190766334533691,0.71714574,11.794762,2.7531586
timemoe,zero_shot,0.10288635,6.740388,0.3341412,0.5043121,0.5043121,36204.121392187364,6.740387916564941,0.8393417,23.085855,3.8279548
timemoe,zero_shot,0.09435567,4.835417,0.24292795,0.42706144,0.42706144,28121.656571391868,4.835416793823242,0.83382076,23.623693,3.9847188
timemoe,zero_shot,0.15346624,2.0245857,1.0596724,0.9282453,0.9282453,1140890.0496021376,2.024585723876953,0.99986905,48.33008,5.5151896
timemoe,zero_shot,0.11047337,9.129038,0.24107069,0.43156168,0.43156168,37426.479542409244,9.129037857055664,0.97499365,19.856312,3.6114721
timemoe,zero_shot,0.1354392,2.7940874,0.66736615,0.7144491,0.7144491,161499.93193954485,2.7940874099731445,0.87086475,34.824043,4.7386746
timemoe,zero_shot,0.1037409,6.4977436,0.4549884,0.59141296,0.59141296,180860.34655387205,6.497743606567383,0.8961918,34.897182,4.890856
timemoe,zero_shot,0.18764327,2.418869,0.5785252,0.66850936,0.66850936,263147.9290912811,2.4188690185546875,0.93428916,17.652641,3.428708
timemoe,zero_shot,0.14992222,9.293482,0.6286003,0.7047872,0.7047872,142862.31844869425,9.293481826782227,0.9377695,26.530214,4.119757
timemoe,zero_shot,0.13811255,4.191258,0.7173135,0.7038839,0.7038839,327936.25242811465,4.191257953643799,0.73196167,29.243675,4.3581123
timemoe,zero_shot,0.16054718,7.207763,0.36692438,0.5380558,0.5380558,47385.10042504623,7.207763195037842,0.9328203,15.472837,3.0223339
timemoe,zero_shot,0.13224411,5.0068007,0.51702756,0.5980104,0.5980104,240230.6221456323,5.006800651550293,0.6832429,23.53054,4.0512166
timemoe,zero_shot,0.10672359,1.5448081,0.26452464,0.45068985,0.45068985,55051.4354733195,1.5448081493377686,0.86622167,22.941742,3.8496733
timemoe,zero_shot,0.13997033,6.116677,0.64139915,0.6575565,0.6575565,355332.4757497194,6.1166768074035645,0.65141076,24.444916,4.0222898
timemoe,zero_shot,0.09769061,5.190211,0.7542432,0.69465923,0.69465923,719773.945937443,5.190210819244385,0.48982877,36.110634,4.9828897
timemoe,zero_shot,0.17398869,3.682347,1.2097371,0.9798265,0.9798265,613503.1532286573,3.682347059249878,0.9296873,38.193893,4.9214153
timemoe,zero_shot,0.08962167,6.117626,0.17896588,0.37869495,0.37869495,22013.980867931987,6.117626190185547,0.9782809,26.121899,4.048894
timemoe,zero_shot,0.12628949,6.3434567,0.57861507,0.68613935,0.68613935,184804.59871978915,6.343456745147705,0.99982303,38.856697,4.9820814
timemoe,zero_shot,0.22782415,5.2444386,1.1091207,0.9460369,0.9460369,429773.91191871697,5.244438648223877,1.0012058,23.416117,3.883157
timemoe,zero_shot,0.18349215,5.011952,1.0386902,0.9129884,0.9129884,1069702.1462573253,5.011951923370361,0.981027,31.5673,4.6079893
timemoe,zero_shot,0.14497575,1.9045151,0.70984787,0.75322807,0.75322807,408475.22550611506,1.9045151472091675,0.99871737,36.557716,4.7869177
timemoe,zero_shot,0.08979158,5.2605643,0.41519386,0.57683563,0.57683563,57180.58432597924,5.26056432723999,0.9702851,57.17466,6.371009
timemoe,zero_shot,0.14818715,5.5776772,0.84603304,0.80834067,0.80834067,530626.5497286979,5.577677249908447,0.890845,36.863876,5.014563
timemoe,zero_shot,0.24888128,4.828175,1.0629953,0.9252797,0.9252797,553411.02950549,4.828175067901611,0.98050356,19.41306,3.3371575
timemoe,zero_shot,0.14582208,9.371222,0.5612561,0.6697644,0.6697644,204741.20983023368,9.371221542358398,0.976783,29.989697,4.438857
timemoe,zero_shot,0.100596115,9.546645,0.36285555,0.53875685,0.53875685,123017.50918507458,9.546645164489746,0.9778294,38.1935,4.898168
timemoe,zero_shot,0.06463194,6.8256574,0.15237316,0.33909076,0.33909076,10587.585050161806,6.825657367706299,0.868148,28.98504,4.324262
timemoe,zero_shot,0.12547597,2.802264,0.59071445,0.658591,0.658591,158437.67082630424,2.8022639751434326,0.8533788,31.651005,4.6169033
timemoe,zero_shot,0.10041621,9.949579,0.2265476,0.40638018,0.40638018,40285.34665041095,9.949579238891602,0.77999747,14.432139,3.0987287
timemoe,zero_shot,0.1630459,8.664198,0.33955625,0.5245404,0.5245404,60782.45435474575,8.66419792175293,0.9940322,11.720115,2.8080256
timemoe,zero_shot,0.12739453,8.272077,0.68353593,0.7281376,0.7281376,157477.28373650232,8.272076606750488,0.92099893,37.192253,4.792906
timemoe,zero_shot,0.103206374,9.521843,0.3768763,0.5263836,0.5263836,116647.95756985836,9.521842956542969,0.8032075,23.529875,3.9233067
timemoe,zero_shot,0.14402176,6.241325,0.2624449,0.46116,0.46116,23669.611493683402,6.2413249015808105,0.99746597,16.418987,3.2224016
timemoe,zero_shot,0.12258571,1.4450417,0.64073825,0.70815635,0.70815635,359336.2592122384,1.4450416564941406,0.9475969,37.391464,4.869826
timemoe,zero_shot,0.07050101,4.14765,0.22813436,0.40343553,0.40343553,30321.892173357002,4.147649765014648,0.7159272,31.546711,4.600376
timemoe,zero_shot,0.23451586,3.8850706,1.0201051,0.90000975,0.90000975,725281.709590553,3.885070562362671,0.98024195,20.47671,3.7494488
timemoe,zero_shot,0.18868123,2.3334136,1.0805128,0.93415344,0.93415344,596031.6154803617,2.333413600921631,1.0042423,26.66133,3.967554
timemoe,zero_shot,0.24242416,7.0423074,1.1048683,0.9451866,0.9451866,1198261.1812965032,7.042307376861572,0.9985379,13.815036,2.9708357
timemoe,zero_shot,0.11074664,4.9446545,0.15688772,0.34385324,0.34385324,18912.630588515018,4.94465446472168,0.82397836,9.319362,2.412355
timemoe,zero_shot,0.097504616,8.849779,0.26039162,0.40772858,0.40772858,90092.7410066766,8.84977912902832,0.48151368,12.271315,2.7516131
timemoe,zero_shot,0.06871074,5.947065,0.44798127,0.53550816,0.53550816,318639.98003838636,5.9470648765563965,0.40919933,33.007687,4.6244907
timemoe,zero_shot,0.30440152,4.4976935,1.0056763,0.9024986,0.9024986,1042169.8683252912,4.4976935386657715,0.99909663,9.883049,2.3798718
timemoe,zero_shot,0.36472318,7.1987834,0.96347606,0.8817923,0.8817923,376823.11557206657,7.1987833976745605,0.979663,8.388279,2.319756
timemoe,zero_shot,0.10258819,6.222396,0.13988447,0.33322945,0.33322945,6615.315070615853,6.222395896911621,0.9572955,15.760429,3.2369266
timemoe,zero_shot,0.07258514,5.490134,0.19745284,0.38262522,0.38262522,32371.377223803152,5.490133762359619,0.8263557,31.048674,4.575511
timemoe,zero_shot,0.12814681,2.327627,0.36317036,0.53316474,0.53316474,55945.50200552204,2.327626943588257,0.89344305,19.724144,3.6758876
timemoe,zero_shot,0.11241764,5.4863544,0.30587232,0.49741906,0.49741906,94960.7604857222,5.486354351043701,0.993856,23.159454,3.977869
timemoe,zero_shot,0.059896577,4.8284435,0.1725708,0.3476451,0.3476451,18419.704076225957,4.82844352722168,0.7316261,34.18411,4.817062
timemoe,zero_shot,0.10349487,6.6051097,0.2005018,0.3899404,0.3899404,25732.34017874558,6.605109691619873,0.8531451,15.970029,3.1871428
timemoe,zero_shot,0.1951414,7.4709964,0.69454163,0.74963903,0.74963903,482371.81123923376,7.470996379852295,0.99514574,16.459175,3.1834383
timemoe,zero_shot,0.2322995,3.9586842,0.59650594,0.6929469,0.6929469,344064.10126694693,3.958684206008911,0.9899275,9.271883,2.4543705
timemoe,zero_shot,0.09051077,3.2384808,0.40909195,0.56830335,0.56830335,51083.73302587809,3.238480806350708,0.8942392,43.035122,5.195949
timemoe,zero_shot,0.14352171,2.375418,0.28557968,0.46805286,0.46805286,51520.308285305146,2.375417947769165,0.93886185,14.924754,3.0377417
timemoe,zero_shot,0.12037304,6.135362,0.5096411,0.6323057,0.6323057,147502.48115963154,6.135362148284912,0.92754376,28.820637,4.4459677
timemoe,zero_shot,0.17072228,2.2972248,0.8609749,0.7926415,0.7926415,311123.27018036303,2.297224760055542,0.76258755,18.468222,3.345965
timemoe,zero_shot,0.13760939,3.7373407,0.3297876,0.5133489,0.5133489,36487.35588964257,3.7373406887054443,0.9795588,16.132244,3.1486773
timemoe,zero_shot,0.07266891,7.2153187,0.20603652,0.40660498,0.40660498,15478.307804647877,7.21531867980957,0.97574013,43.494972,5.0982914
timemoe,zero_shot,0.1847053,6.0346446,1.0436584,0.90930974,0.90930974,1010127.8827410118,6.034644603729248,0.9590783,28.817923,4.22818
timemoe,zero_shot,0.09479853,3.2509284,0.18876746,0.3907715,0.3907715,12513.135008589632,3.2509284019470215,1.0041491,22.200274,3.8596036
timemoe,zero_shot,0.18279986,5.761643,0.95377874,0.86666393,0.86666393,285396.4450354768,5.761642932891846,0.93773204,26.17678,4.08704
timemoe,zero_shot,0.12906078,9.520038,0.5856111,0.68211305,0.68211305,326700.1699654053,9.520037651062012,0.96269,30.666685,4.4735165
timemoe,zero_shot,0.13580278,1.6664848,0.48376322,0.6310677,0.6310677,134701.86735803264,1.6664848327636719,1.0075258,26.903185,4.087076
timemoe,zero_shot,0.09116926,1.7185497,0.4738663,0.56681967,0.56681967,148813.30919771668,1.7185497283935547,0.594567,38.90439,4.8789835
timemoe,zero_shot,0.22931615,3.8306923,0.7962526,0.7842191,0.7842191,262882.9878588706,3.8306922912597656,0.8885676,16.298706,3.2840223
timemoe,zero_shot,0.15783416,2.1416917,0.497982,0.62374413,0.62374413,137033.83647769663,2.1416916847229004,0.9561483,19.500122,3.6457217
timemoe,zero_shot,0.07550591,1.6168208,0.21664181,0.40098125,0.40098125,26947.678108213222,1.6168208122253418,0.8058225,33.689636,4.677427
timemoe,zero_shot,0.24040972,4.224079,0.8680021,0.8387914,0.8387914,268222.5630900451,4.224079132080078,1.0002164,15.355308,3.0713265
