model,mode,snr_gt,freq_true,mse_vs_clean,mae_vs_clean,crps_vs_clean,spectral_mse,peak_freq_error,sfer,mse_vs_noisy,mae_vs_noisy
lagllama,zero_shot,0.13072662,6.1880727,3.0173445,1.4146233,1.2223504,318708.4419953332,12.811927318572998,0.12755646,20.394087,3.7848186
lagllama,zero_shot,0.12650211,2.7723355,1.9568815,1.1079825,1.0965601,134977.86316829192,5.227664470672607,0.16579516,25.977478,4.0568924
lagllama,zero_shot,0.1504021,4.3819356,5.718355,1.8871704,1.6892142,1211703.6697205137,4.6180644035339355,0.15642045,50.322327,5.8784795
lagllama,zero_shot,0.13354687,7.134284,3.5231795,1.5205101,1.3533368,676786.057193068,7.134284019470215,0.15537767,38.301132,4.8190756
lagllama,zero_shot,0.06724048,1.2678072,3.7999432,1.5041211,1.4285798,867953.2333970093,1.2678072452545166,0.041789338,40.088898,5.2648854
lagllama,zero_shot,0.12747675,5.7314186,2.4662838,1.2882929,1.2196782,191171.34857680564,1.7685813903808594,0.17526783,27.248634,4.1041183
lagllama,zero_shot,0.13885954,9.563375,2.0374746,1.0999312,0.9775075,135436.1284246823,7.063375473022461,0.14896084,20.706654,3.6607153
lagllama,zero_shot,0.1560536,2.8599377,1.4672673,0.9817047,0.82017237,72881.05431565263,2.8599376678466797,0.16598254,13.245681,2.814094
lagllama,zero_shot,0.19731285,9.290999,1.8072364,1.1059552,0.9094796,134581.046348404,11.709000587463379,0.25954387,14.957932,3.1523843
lagllama,zero_shot,0.13408194,6.227051,2.2265403,1.1962677,1.0307038,152119.17949190788,0.72705078125,0.15193789,21.999493,3.8063114
lagllama,zero_shot,0.17221406,5.7951264,2.292437,1.2329028,1.0904156,198599.05726502105,0.29512643814086914,0.20543961,19.265526,3.3979845
lagllama,zero_shot,0.14115149,1.0217885,2.9313068,1.3789005,1.1715922,966154.2114637888,1.021788477897644,0.15165578,23.471712,3.7354395
lagllama,zero_shot,0.1120471,8.845397,2.4986038,1.2332962,1.1798668,161125.80649389751,8.845396995544434,0.11367262,31.124996,4.369314
lagllama,zero_shot,0.10862151,2.971045,3.1880054,1.35701,1.2319635,210462.4776577143,2.5289549827575684,0.07401672,30.982986,4.373645
lagllama,zero_shot,0.25628823,9.232237,1.9220848,1.1647248,0.8979627,239022.8334258953,9.232236862182617,0.33121717,14.82082,3.1496165
lagllama,zero_shot,0.14645308,9.860035,3.689276,1.4532776,1.3397839,664684.302452627,8.860034942626953,0.17312224,30.594252,4.31176
lagllama,zero_shot,0.10715636,7.934394,2.3218923,1.18396,1.1250279,173113.76278312303,0.06560611724853516,0.11259799,23.742193,3.8758483
lagllama,zero_shot,0.0803784,5.012367,3.0826483,1.4204813,1.2724907,397110.68794034,2.512366771697998,0.061366957,29.513067,4.3615055
lagllama,zero_shot,0.21275887,7.31685,3.1642072,1.4373549,1.2198129,327326.2034264126,4.316850185394287,0.25355226,23.442595,3.8600326
lagllama,zero_shot,0.23637287,6.4038243,2.3031878,1.2453454,1.0038021,555786.5492148203,8.59617567062378,0.35134697,19.243164,3.4458559
lagllama,zero_shot,0.13596618,3.4712026,3.6070373,1.5444044,1.3331105,520420.62178796116,3.4712026119232178,0.15057817,32.940865,4.6569724
lagllama,zero_shot,0.24163496,5.861306,1.6325152,1.033359,0.8406933,226830.80216952023,5.861306190490723,0.3336546,10.592193,2.6921482
lagllama,zero_shot,0.08306533,2.3172257,3.9979076,1.5744013,1.3861256,883836.0114374242,2.317225694656372,0.052104697,27.814877,4.386877
lagllama,zero_shot,0.20216489,8.477175,4.36284,1.6850855,1.3462188,808729.6458235794,8.477174758911133,0.20697527,24.934948,3.7247276
lagllama,zero_shot,0.13653742,9.826748,2.7168348,1.3192575,1.1413498,267920.4677922032,9.82674789428711,0.1390959,24.172127,3.9322824
lagllama,zero_shot,0.1252819,3.1375918,2.4007976,1.26672,1.0661838,154353.48189926785,0.6375918388366699,0.107445724,22.582664,3.8454697
lagllama,zero_shot,0.19103594,8.338111,1.7184224,1.0827848,0.86677754,155916.97098204424,8.33811092376709,0.25252268,16.137257,3.2808504
lagllama,zero_shot,0.08539244,4.85983,3.4536204,1.5030515,1.3070245,429616.27047016815,4.859829902648926,0.06098864,31.347157,4.541726
lagllama,zero_shot,0.09001325,2.795244,4.4292507,1.6654745,1.4560664,718327.1917600423,2.795243978500366,0.06680878,35.08398,4.8636866
lagllama,zero_shot,0.13163078,5.3990564,2.7490606,1.3088841,1.1802086,218609.09212078896,0.10094356536865234,0.15197924,27.006552,4.2169275
lagllama,zero_shot,0.07602321,5.7275376,3.854661,1.5472549,1.4213452,441092.4685252158,26.272462368011475,0.0681087,39.93302,5.265691
lagllama,zero_shot,0.08365375,2.7371106,3.529357,1.5187902,1.465786,575859.8534997012,2.7371106147766113,0.08099242,42.49219,5.252103
lagllama,zero_shot,0.122694075,6.1027355,3.7913952,1.5923381,1.3472812,590552.1409587559,23.39726448059082,0.13160114,40.80871,4.7656207
lagllama,zero_shot,0.22050431,1.1064341,2.4278145,1.2245276,1.0219984,436312.1448038427,4.393565893173218,0.2818839,14.81623,3.1291084
lagllama,zero_shot,0.19501956,5.916123,1.7486714,1.0450349,0.90761185,209940.55037274264,1.9161229133605957,0.26931208,12.341233,2.8843977
lagllama,zero_shot,0.22788577,3.7687685,2.9841635,1.391928,1.1957023,560349.0997872346,4.731231451034546,0.37442473,27.127966,4.2064705
lagllama,zero_shot,0.075961374,9.706086,4.2104807,1.6200454,1.4554096,538718.615498354,0.7939138412475586,0.0413983,34.12761,4.782392
lagllama,zero_shot,0.11436503,6.505145,5.4093723,1.8791835,1.5582774,3431988.705417044,6.505145072937012,0.09452159,38.246426,4.904281
lagllama,zero_shot,0.1158129,7.4113045,2.8608334,1.2773316,1.2770609,425115.33497465035,4.411304473876953,0.14315373,27.869465,4.1366434
lagllama,zero_shot,0.07899121,5.0148573,3.4182656,1.4606917,1.4469433,405814.6771828215,2.514857292175293,0.070504114,43.784065,5.073861
lagllama,zero_shot,0.0752757,6.2046304,3.3316736,1.4879727,1.3041964,524631.3128405323,6.204630374908447,0.041529033,25.494827,4.0228786
lagllama,zero_shot,0.07234435,6.7635117,3.157871,1.3853772,1.2596068,640062.9239462136,6.763511657714844,0.042195357,27.862896,4.0802155
lagllama,zero_shot,0.15711221,5.882377,2.69468,1.2862806,1.229856,481584.74134717183,15.61762285232544,0.26631376,28.757645,4.280628
lagllama,zero_shot,0.13403405,3.7297828,5.138623,1.8111292,1.5488307,3814871.3675555917,3.729782819747925,0.11686932,41.99626,5.274388
lagllama,zero_shot,0.162609,1.1081619,2.8161247,1.3060654,1.2098594,359396.8726053354,8.891838073730469,0.20883836,28.361141,4.2702966
lagllama,zero_shot,0.11535454,3.3299487,2.3549354,1.2191237,1.0997076,190319.41398628612,2.329948663711548,0.12119382,23.96873,3.9134917
lagllama,zero_shot,0.13626492,2.5009627,3.5982223,1.5127769,1.3452657,510305.0107876787,2.500962734222412,0.1664547,38.502174,5.0320654
lagllama,zero_shot,0.11404818,7.5862117,3.4640868,1.5310204,1.2510908,267491.7172266886,8.413788318634033,0.09922985,30.279335,4.3913975
lagllama,zero_shot,0.1651117,9.345547,3.8819137,1.5653484,1.4723866,919977.3816665568,7.345546722412109,0.2669703,37.708893,4.8251605
lagllama,zero_shot,0.05462691,7.3158712,5.3439035,1.8807008,1.7437707,922490.7738069695,3.315871238708496,0.026355717,42.47431,5.0525227
lagllama,zero_shot,0.18210278,1.793898,4.9707794,1.7242739,1.5402627,912989.6893320462,7.206102013587952,0.21421678,32.4441,4.643861
lagllama,zero_shot,0.22213992,9.357135,4.1257696,1.6260114,1.3069476,870898.1344439557,9.357134819030762,0.2652056,33.653904,4.6656055
lagllama,zero_shot,0.15651393,5.176395,4.907157,1.7202058,1.6853838,1113493.9700323904,23.323605060577393,0.21948156,59.139153,6.4087462
lagllama,zero_shot,0.18389843,5.6919165,4.1896505,1.6166104,1.3356283,1000261.5739662903,5.691916465759277,0.218316,33.31344,4.566354
lagllama,zero_shot,0.12303082,4.759547,2.6661625,1.2836848,1.1385281,356723.5536892756,4.759547233581543,0.1373655,25.377417,4.1076107
lagllama,zero_shot,0.23730172,1.555532,2.5624776,1.2627807,1.0476658,912148.6455320815,14.944468021392822,0.36587095,18.430023,3.316944
lagllama,zero_shot,0.0943271,7.883426,4.2920794,1.7103347,1.4242864,564685.0724811665,8.116573810577393,0.06495747,38.60034,5.134256
lagllama,zero_shot,0.12768197,3.5333242,2.335781,1.2127885,1.1712197,209250.33058680652,7.966675758361816,0.15039329,35.82212,4.90735
lagllama,zero_shot,0.30393073,7.0443115,2.3058054,1.1973686,1.0187621,1322510.2240844301,7.0443115234375,0.4814632,13.911341,3.008388
lagllama,zero_shot,0.09787283,3.708759,3.9635184,1.5708015,1.3833091,4559108.588958174,3.708759069442749,0.06900201,40.016266,5.1492004
lagllama,zero_shot,0.10597075,2.754673,3.5705907,1.5555985,1.3091452,576423.9453689281,2.7546730041503906,0.09098549,33.788902,4.6357126
lagllama,zero_shot,0.18081276,4.414959,3.9619446,1.6254852,1.3110433,1081126.3346796765,4.414958953857422,0.20711616,29.291462,4.20467
lagllama,zero_shot,0.15076472,9.585254,4.3135176,1.6583302,1.4471991,809052.001040224,14.414746284484863,0.19730057,36.015812,4.828526
lagllama,zero_shot,0.12389614,5.0524855,2.7765083,1.302704,1.1103659,272588.5253664377,2.947514533996582,0.12717658,33.551445,4.7582507
lagllama,zero_shot,0.17619771,1.879223,3.0799315,1.4041067,1.2458826,533216.6016094937,0.12077701091766357,0.29513016,36.641193,4.8754225
lagllama,zero_shot,0.21694368,7.023785,1.9613754,1.0733538,0.9520341,335030.967754261,23.97621488571167,0.27766943,10.258877,2.5842843
lagllama,zero_shot,0.20054583,1.4361814,2.2870107,1.1820527,1.0463417,481634.6395633621,30.06381857395172,0.29191265,21.699131,3.6998603
lagllama,zero_shot,0.23742586,5.6705637,2.3107471,1.2485626,1.0878632,444003.20660949673,0.6705636978149414,0.40583247,18.566814,3.456708
lagllama,zero_shot,0.1283077,6.0665436,3.421432,1.5137548,1.3402562,517837.92486560496,0.5665435791015625,0.12576723,32.633224,4.724478
lagllama,zero_shot,0.14140283,7.113863,1.0855912,0.8297161,0.740415,57816.15418999078,2.113862991333008,0.18393387,10.153809,2.608722
lagllama,zero_shot,0.1711258,3.5088656,5.3838196,1.892868,1.5420376,1331233.6976234505,3.0088655948638916,0.17224222,38.895172,4.821087
lagllama,zero_shot,0.13036655,7.0612803,3.680193,1.5422481,1.3843014,559469.1503287705,6.938719749450684,0.15523326,36.96131,4.741026
lagllama,zero_shot,0.26022646,3.5003119,2.6551201,1.3203899,1.0833244,1160339.0232923906,3.500311851501465,0.39215207,15.016206,3.102593
lagllama,zero_shot,0.15773712,2.9190228,3.4784126,1.5076017,1.2835437,249981.90700194114,0.08097720146179199,0.17334424,29.14507,4.143069
lagllama,zero_shot,0.07621743,8.819373,3.0662532,1.4960449,1.3262336,340582.3620230788,4.68062686920166,0.058964644,34.257977,4.6666374
lagllama,zero_shot,0.156818,8.174893,1.9597458,1.1479595,0.9468707,126859.77214282016,8.174893379211426,0.16844155,14.81563,2.9869792
lagllama,zero_shot,0.21023084,2.511952,2.618754,1.2361952,1.1263766,824335.1850172046,5.488048076629639,0.31600317,20.882286,3.6092253
lagllama,zero_shot,0.15979253,9.811593,1.2035778,0.8739647,0.81520617,71789.93985890063,3.3115930557250977,0.26124987,12.512702,2.8704655
lagllama,zero_shot,0.15769094,4.181886,4.2918434,1.6719859,1.5168616,534389.1147157941,13.818113803863525,0.20582946,34.11515,4.62013
lagllama,zero_shot,0.15827684,2.8705795,4.2058916,1.6190938,1.5221026,966661.8188777965,0.8705794811248779,0.23956311,42.184353,5.206134
lagllama,zero_shot,0.11140292,2.598233,4.3561597,1.6546527,1.5005798,699373.2702183891,2.9017670154571533,0.10436931,39.4447,4.817301
lagllama,zero_shot,0.15968746,6.7542996,4.0936375,1.6495144,1.5311577,543091.5088809315,18.245700359344482,0.21229103,44.18381,5.2380123
lagllama,zero_shot,0.10822835,2.0628238,2.6552057,1.3388861,1.1437027,218143.46608802897,5.43717622756958,0.10607977,29.940453,4.219538
lagllama,zero_shot,0.13031398,9.129387,3.4018707,1.4820604,1.2423694,355543.5610281968,6.629386901855469,0.12338441,27.85685,4.34272
lagllama,zero_shot,0.22535917,1.1865854,2.359099,1.2375796,0.99369484,314196.8574835756,1.1865854263305664,0.32747313,15.814064,3.1336212
lagllama,zero_shot,0.12515236,6.0951953,1.6738079,0.98411644,0.9127435,121747.27699491482,15.404804706573486,0.13815016,15.703842,3.2038972
lagllama,zero_shot,0.10162723,2.2223341,4.77973,1.711283,1.4725614,1495124.2955840726,2.222334146499634,0.0738141,33.300014,4.904255
lagllama,zero_shot,0.08409324,3.4702165,4.451809,1.630833,1.6079028,714209.352700075,3.4702165126800537,0.074771866,52.01171,5.8499823
lagllama,zero_shot,0.16509494,6.652774,7.09003,2.0739746,1.63474,9208252.983510898,6.652773857116699,0.15107982,48.69869,5.8628244
lagllama,zero_shot,0.13394639,1.9570284,4.0398664,1.574691,1.3790926,544187.4773128271,1.9570283889770508,0.1250967,34.252625,4.786746
lagllama,zero_shot,0.14860113,9.584603,2.19703,1.2271214,0.986426,180830.31516650127,9.584603309631348,0.15320167,16.601948,3.3908873
lagllama,zero_shot,0.123359546,5.975248,2.7514982,1.3483741,1.1922895,207372.85658034185,6.024752140045166,0.1210932,23.815351,3.87741
lagllama,zero_shot,0.15484388,9.710367,2.2642782,1.2105191,1.0444089,155476.89197831732,4.710367202758789,0.17050397,20.037477,3.6442153
lagllama,zero_shot,0.10010974,9.96284,3.3179288,1.4413686,1.3543533,315081.2260671026,16.53715991973877,0.092859656,38.677254,5.057249
lagllama,zero_shot,0.11687695,5.61001,3.103597,1.448212,1.1796236,132381.13696555825,0.11001014709472656,0.102185175,26.718048,4.1388874
lagllama,zero_shot,0.10885995,4.321235,4.357713,1.7091386,1.5191913,426608.54660732875,4.321235179901123,0.09737909,44.737133,5.3440695
lagllama,zero_shot,0.20227726,1.8131096,2.5861053,1.2988915,1.0571793,286212.8671099414,3.6868903636932373,0.27200824,20.326523,3.5528038
lagllama,zero_shot,0.11210331,4.4381037,2.3581,1.1894393,1.132746,256026.55003517546,1.0618963241577148,0.11575467,21.919807,3.794138
lagllama,zero_shot,0.11958167,5.992256,6.54483,2.0388176,1.7740324,13720808.769319858,5.992256164550781,0.08928618,40.142204,5.183812
lagllama,zero_shot,0.14239058,7.336242,6.9089413,2.0843048,1.7446822,1747235.9129281035,7.336242198944092,0.11084538,51.762566,5.742321
lagllama,zero_shot,0.094437964,1.5164596,3.4010344,1.4230254,1.2110369,667296.8818424692,1.516459584236145,0.07189482,29.13939,4.39791
lagllama,zero_shot,0.1260591,6.8741236,6.5258493,2.1077192,1.7671225,1119123.6947003677,1.3741235733032227,0.11346206,56.812046,5.574906
lagllama,zero_shot,0.153693,4.720501,3.1820188,1.4124599,1.2030854,229791.12869948227,4.720500946044922,0.19841887,27.858511,4.194612
lagllama,zero_shot,0.10177387,3.6730714,4.4160933,1.6054108,1.43154,573507.6970990922,2.3269286155700684,0.07304845,38.54847,4.931822
lagllama,zero_shot,0.16569446,8.994756,2.9424734,1.3274128,1.2060673,1918857.8557498427,8.994755744934082,0.20283414,32.206585,4.3274136
lagllama,zero_shot,0.16697232,2.3144937,5.4286113,1.7922815,1.638053,1066815.1194037632,0.6855063438415527,0.21120001,37.866924,4.6979704
lagllama,zero_shot,0.15854508,8.713622,2.096159,1.1552002,1.1024883,165581.30310505955,4.786377906799316,0.24571411,21.14324,3.6233487
lagllama,zero_shot,0.19182667,8.609111,4.1310835,1.5484264,1.3036885,855340.3833604045,3.1091108322143555,0.21098849,34.069855,4.729245
lagllama,zero_shot,0.19537765,2.5401907,2.9131951,1.4083643,1.1053414,559732.0630971101,2.5401906967163086,0.2477643,15.728496,3.1441808
lagllama,zero_shot,0.21996312,4.1323943,2.5518198,1.2952559,1.0654837,495466.69978604716,4.132394313812256,0.3179273,21.044622,3.4697309
lagllama,zero_shot,0.118677735,6.932077,1.4549255,0.9493573,0.82278943,546238.0779461084,6.932076930999756,0.11943483,16.339481,3.1918478
lagllama,zero_shot,0.22520888,9.161489,3.40615,1.4749799,1.2088835,1267279.731630011,9.16148853302002,0.290562,19.952774,3.6093476
lagllama,zero_shot,0.16405307,7.7543254,1.1190412,0.87082696,0.7219999,39574.76558228286,7.7543253898620605,0.1992853,8.839904,2.356347
lagllama,zero_shot,0.14898495,9.086511,2.1539254,1.158683,0.99491084,446937.5950327889,9.08651065826416,0.15186225,19.779427,3.5719728
lagllama,zero_shot,0.18269818,3.4366097,2.341,1.1992314,1.0461444,573445.1821007542,3.4366097450256348,0.29354548,29.052208,4.37305
lagllama,zero_shot,0.149616,3.9921982,2.0295682,1.084703,0.96052504,216056.24980566147,0.9921982288360596,0.17176072,15.103563,3.0992703
lagllama,zero_shot,0.13122754,8.369386,3.4407077,1.4520713,1.3314102,676668.9285438954,8.369385719299316,0.13176207,27.582832,4.3065968
lagllama,zero_shot,0.20296818,7.84804,1.5678937,1.0501608,0.8093233,95911.77016482032,2.6519598960876465,0.25042793,11.70893,2.7441366
lagllama,zero_shot,0.2916781,8.066344,2.299043,1.2033064,0.93853164,542286.8933479495,0.0663442611694336,0.43163773,13.514108,2.998067
lagllama,zero_shot,0.10617546,7.6448636,3.6635938,1.5092254,1.2962503,712250.8824502347,7.644863605499268,0.09179505,35.620583,4.74932
lagllama,zero_shot,0.09092381,3.9959323,3.2248485,1.4358757,1.2879758,436583.973939417,1.5040676593780518,0.07073331,32.65488,4.397739
lagllama,zero_shot,0.08509927,6.420739,3.1329708,1.4154161,1.2456719,872033.298834684,6.42073917388916,0.065257154,25.94236,3.996453
lagllama,zero_shot,0.076175876,9.148497,3.2199733,1.3665881,1.2263694,378917.22153507,3.648496627807617,0.05290291,28.167292,4.3707557
lagllama,zero_shot,0.2219346,6.4541464,2.9826756,1.3519046,1.1824121,1033966.927638254,1.454146385192871,0.3358103,25.128386,4.0686727
lagllama,zero_shot,0.13393728,9.994971,5.2899237,1.785045,1.5670898,1471458.0013182443,9.99497127532959,0.14589182,56.068314,5.952011
lagllama,zero_shot,0.14657299,4.0292735,3.0185456,1.3881007,1.243629,588280.3759185408,4.029273509979248,0.20157441,33.077938,4.712918
lagllama,zero_shot,0.24178137,2.9525714,2.80061,1.3244736,1.0808321,919216.6994570136,2.952571392059326,0.29051957,17.656193,3.2641597
lagllama,zero_shot,0.17606154,5.200737,2.6334057,1.285444,1.112962,258227.94683695264,5.200736999511719,0.2245826,19.673826,3.5290952
lagllama,zero_shot,0.16223086,5.174561,4.162989,1.612028,1.4722347,870241.5683624798,5.174561023712158,0.22746217,39.658314,4.8266916
lagllama,zero_shot,0.15526192,8.914976,2.2914734,1.176336,0.9207709,211468.21706201235,13.085023880004883,0.12648924,16.443827,3.10097
lagllama,zero_shot,0.19480284,2.5358415,2.6897116,1.3572929,1.1169659,470303.80124803376,2.535841464996338,0.23808298,18.048653,3.3172035
lagllama,zero_shot,0.21288763,1.7380594,2.583186,1.2772746,1.1186355,749813.1081403035,1.738059401512146,0.33356428,20.018456,3.6105537
lagllama,zero_shot,0.09819467,3.1780727,1.6919665,1.0432391,0.9291291,81205.18077108878,0.17807269096374512,0.08735392,15.853208,3.1788788
lagllama,zero_shot,0.11109633,8.497951,1.7927697,1.0705781,0.999623,135122.61073126737,8.497950553894043,0.118435115,24.718485,3.9114504
lagllama,zero_shot,0.17392537,2.3060753,4.73551,1.7185631,1.5243629,1344257.828778275,2.30607533454895,0.17982092,34.44284,4.710719
lagllama,zero_shot,0.08468678,7.1998057,2.6500509,1.2795707,1.1641713,294203.2615121633,7.199805736541748,0.052954443,25.01621,3.8657598
lagllama,zero_shot,0.17497374,8.493363,2.7604933,1.3716593,1.2112966,682694.4870401805,0.006636619567871094,0.3123832,33.928185,4.662925
lagllama,zero_shot,0.14304295,5.5168533,4.230094,1.6778638,1.4740056,436456.17697742593,0.01685333251953125,0.13820525,41.57409,4.943228
lagllama,zero_shot,0.16826089,5.977312,2.4837744,1.240652,1.1062322,478247.88250567875,5.977312088012695,0.23721251,22.524607,3.9167864
lagllama,zero_shot,0.13270234,7.876577,3.1642883,1.434824,1.3669734,430778.1430093472,7.876576900482178,0.17651042,28.516422,4.083637
lagllama,zero_shot,0.1980501,4.4939237,3.5802574,1.5743194,1.2305326,1071722.394807767,4.493923664093018,0.22790392,29.905367,4.2151246
lagllama,zero_shot,0.16493365,3.9758174,3.635127,1.4766973,1.3144023,789409.6199872398,7.024182558059692,0.19529667,29.599344,4.489875
